;	V3 text file written for MicroBrightField products.
      (   77.92    38.66   -21.29     0.74)  ; 177
      (   78.66    38.85   -21.60     0.74)  ; 178
      (   78.85    38.94   -21.61     0.74)  ; 179
      (   78.94    39.03   -21.61     0.74)  ; 180
      (   79.22    39.41   -21.65     0.74)  ; 181
      (   79.41    40.53   -21.80     0.74)  ; 182
      (   79.41    40.99   -21.83     0.74)  ; 183
      (   79.50    41.09   -21.81     0.74)  ; 184
      (   79.97    41.37   -21.83     0.74)  ; 185
      (   80.43    40.81   -22.31     0.74)  ; 186
      (   80.71    40.81   -22.31     0.74)  ; 187
      (   81.27    40.99   -22.73     0.74)  ; 188
      (   82.57    41.09   -22.74     0.74)  ; 189
      (   83.22    41.55   -22.77     0.74)  ; 190
      (   83.87    42.11   -23.08     0.74)  ; 191
      (   84.43    42.67   -23.17     0.74)  ; 192
      (   84.61    42.67   -23.17     0.74)  ; 193
      (   84.98    42.95   -23.17     0.74)  ; 194
      (   85.26    43.23   -23.54     0.74)  ; 195
      (   85.91    43.23   -23.67     0.74)  ; 196
      (   85.91    43.23   -23.67     0.74)  ; 197
       Normal
    )  ;  End of split
  |
    (   28.73    11.84    -2.01     1.02)  ; 1, R-2
    (   29.10    11.38    -2.10     1.02)  ; 2
    (   29.38    11.01    -2.30     1.02)  ; 3
    (   29.38    10.82    -2.37     1.02)  ; 4
    (   29.66    10.26    -2.37     1.02)  ; 5
    (   29.66    10.26    -2.37     1.02)  ; 6
    (   30.86    10.26    -2.50     1.02)  ; 7
    (   32.07    10.35    -2.50     1.02)  ; 8
    (   32.35    10.26    -2.50     1.02)  ; 9
    (   32.54    10.26    -2.52     1.02)  ; 10
    (   32.54    10.26    -2.51     1.02)  ; 11
    (   32.91    10.63    -2.16     1.02)  ; 12
    (   33.09    10.91    -1.79     1.02)  ; 13
    (   33.47    11.10    -1.79     1.02)  ; 14
    (   33.74    11.38    -1.80     1.02)  ; 15
    (   33.84    11.56    -1.80     1.02)  ; 16
    (   34.30    12.03    -1.59     1.02)  ; 17
    (   34.67    12.31    -1.54     1.02)  ; 18
    (   34.77    12.50    -1.39     1.02)  ; 19
    (   34.86    12.59    -1.35     1.02)  ; 20
    (   35.04    12.87    -1.37     1.02)  ; 21
    (   35.04    12.87    -1.38     1.02)  ; 22
    (   35.23    13.06    -1.38     1.02)  ; 23
    (   35.42    13.34    -1.38     1.02)  ; 24
    (   35.70    13.71    -1.19     1.02)  ; 25
    (   36.25    13.99    -1.08     1.02)  ; 26
    (   36.35    14.08    -1.02     1.02)  ; 27
    (   36.44    14.18    -1.03     1.02)  ; 28
    (   37.37    14.83    -1.04     1.02)  ; 29
    (   37.55    14.83    -1.04     1.02)  ; 30
    (   37.83    15.02    -1.04     1.02)  ; 31
    (   38.02    15.02    -0.87     1.02)  ; 32
    (   38.11    15.02    -0.73     1.02)  ; 33
    (   38.30    15.11    -0.46     1.02)  ; 34
    (   39.23    15.30    -0.45     1.02)  ; 35
    (   39.23    15.30    -0.46     1.02)  ; 36
    (   40.16    15.39    -0.46     1.02)  ; 37
    (   40.43    15.48    -0.34     1.02)  ; 38
    (   40.81    15.48    -0.25     1.02)  ; 39
    (   41.36    15.48    -0.06     1.02)  ; 40
    (   42.39    15.48    -0.06     1.02)  ; 41
    (   43.04    15.39    -0.06     1.02)  ; 42
    (   44.34    15.39    -0.06     1.02)  ; 43
    (   44.62    15.39    -0.06     1.02)  ; 44
    (   45.27    15.20    -0.06     1.02)  ; 45
    (   45.73    15.11    -0.07     1.02)  ; 46
    (   46.57    15.02    -0.07     1.02)  ; 47
    (   47.12    15.02    -0.07     1.02)  ; 48
    (   47.87    15.02    -0.07     1.02)  ; 49
    (   47.96    15.02    -0.07     1.02)  ; 50
    (   48.24    15.02    -0.07     1.02)  ; 51
    (   48.33    15.02    -0.02     1.02)  ; 52
    (   48.89    15.11     0.03     1.02)  ; 53
    (   48.98    15.11     0.10     1.02)  ; 54
    (   49.08    15.20     0.17     1.02)  ; 55
    (   49.35    15.39     0.22     1.02)  ; 56
    (   49.91    15.67     0.23     1.02)  ; 57
    (   50.00    15.67     0.25     1.02)  ; 58
    (   50.10    15.67     0.26     1.02)  ; 59
    (   50.38    15.95     0.27     1.02)  ; 60
    (   50.38    15.95     0.27     1.02)  ; 61
    (
      (   51.03    16.60     0.27     1.02)  ; 1, R-2-1
      (   51.12    16.60     0.38     1.02)  ; 2
      (   51.86    16.98     0.55     1.02)  ; 3
      (   52.05    16.98     0.82     1.02)  ; 4
      (   52.33    17.16     0.87     1.02)  ; 5
      (   52.70    17.35     0.87     1.02)  ; 6
      (   53.16    17.54     0.87     1.02)  ; 7
      (   53.16    17.54     0.87     1.02)  ; 8
      (   53.26    17.72     0.41     1.02)  ; 9
      (   53.35    17.72     0.41     1.02)  ; 10
      (   53.35    17.81     0.16     1.02)  ; 11
      (   53.54    18.00     0.16     1.02)  ; 12
      (   53.63    18.09     0.16     1.02)  ; 13
      (   53.81    18.19    -0.04     1.02)  ; 14
      (   53.91    18.28    -0.04     1.02)  ; 15
      (   54.19    18.28    -0.04     1.02)  ; 16
      (   54.28    18.28    -0.04     1.02)  ; 17
      (
        (   54.65    18.65     0.28     0.84)  ; 1, R-2-1-1
        (   54.65    18.65     0.31     0.84)  ; 2
        (   54.65    18.65     0.74     0.84)  ; 3
        (   55.21    18.93     1.13     0.84)  ; 4
        (   55.49    18.93     1.27     0.84)  ; 5
        (   55.95    18.84     1.27     0.84)  ; 6
        (   56.23    18.75     1.28     0.84)  ; 7
        (   56.42    18.65     1.28     0.84)  ; 8
        (   56.69    18.37     1.33     0.84)  ; 9
        (   56.79    18.28     1.43     0.84)  ; 10
        (   57.16    18.09     1.60     0.84)  ; 11
        (   57.53    17.91     1.72     0.84)  ; 12
        (   58.09    17.44     1.75     0.84)  ; 13
        (   58.27    17.44     1.76     0.84)  ; 14
        (   58.74    17.44     1.76     0.84)  ; 15
        (   58.83    17.44     1.76     0.84)  ; 16
        (   59.48    17.63     1.67     0.84)  ; 17
        (   59.58    17.63     1.40     0.84)  ; 18
        (   59.95    18.00     1.18     0.84)  ; 19
        (   59.95    18.09     1.14     0.84)  ; 20
        (   60.32    18.37     1.14     0.84)  ; 21
        (   60.60    18.65     1.10     0.84)  ; 22
        (   61.06    18.93     0.97     0.84)  ; 23
        (   61.34    19.12     0.97     0.84)  ; 24
        (   61.81    19.49     0.97     0.84)  ; 25
        (   61.99    19.68     0.96     0.84)  ; 26
        (   62.46    20.15     0.97     0.84)  ; 27
        (   62.46    20.15     1.01     0.84)  ; 28
        (   62.73    20.52     1.04     0.84)  ; 29
        (   63.11    20.71     1.08     0.84)  ; 30
        (   63.48    20.99     1.12     0.84)  ; 31
        (   63.48    20.99     1.21     0.84)  ; 32
        (   63.48    21.17     1.34     0.84)  ; 33
        (   63.48    21.17     1.35     0.84)  ; 34
        (
          (   64.13    21.27     1.58     0.84)  ; 1, R-2-1-1-1
          (   64.13    21.27     1.70     0.84)  ; 2
          (   64.31    21.55     1.81     0.84)  ; 3
          (   64.41    21.55     1.86     0.84)  ; 4
          (   64.50    21.55     1.86     0.84)  ; 5
          (   64.59    21.55     1.86     0.84)  ; 6
          (   64.78    21.55     1.86     0.84)  ; 7
          (   64.96    21.55     1.54     0.84)  ; 8
          (   64.96    21.55     1.40     0.84)  ; 9
          (   65.06    21.55     1.18     0.84)  ; 10
          (   65.34    21.55     1.08     0.84)  ; 11
          (   65.43    21.55     1.09     0.84)  ; 12
          (   65.71    21.55     1.09     0.84)  ; 13
          (   65.80    21.45     1.05     0.84)  ; 14
          (   65.89    21.45     0.67     0.84)  ; 15
          (   66.36    21.55     0.33     0.84)  ; 16
          (   66.45    21.55     0.28     0.84)  ; 17
          (   66.54    21.55     0.08     0.84)  ; 18
          (   66.54    21.45     0.00     0.84)  ; 19
          (   67.01    21.45     0.00     0.84)  ; 20
          (   67.19    21.64    -0.18     0.84)  ; 21
          (   67.38    21.83    -0.34     0.84)  ; 22
          (   67.38    21.83    -0.33     0.84)  ; 23
          (   67.57    21.83    -0.77     0.84)  ; 24
          (   67.75    21.64    -0.78     0.84)  ; 25
          (   67.85    21.64    -0.78     0.84)  ; 26
          (   68.31    21.64    -0.78     0.84)  ; 27
          (   68.50    21.64    -1.14     0.84)  ; 28
          (   69.24    21.83    -1.14     0.84)  ; 29
          (   69.24    21.83    -1.14     0.84)  ; 30
          (   70.17    22.29    -1.60     0.84)  ; 31
          (   70.17    22.29    -1.57     0.84)  ; 32
          (   71.10    22.67    -1.86     0.84)  ; 33
          (   71.19    22.67    -1.86     0.84)  ; 34
          (   71.65    22.67    -1.86     0.84)  ; 35
          (   71.84    22.39    -1.86     0.84)  ; 36
          (   71.93    22.29    -1.86     0.84)  ; 37
          (   72.40    22.29    -1.86     0.84)  ; 38
          (   72.68    22.29    -1.86     0.84)  ; 39
          (   73.05    22.39    -1.87     0.84)  ; 40
          (   73.23    22.57    -1.87     0.84)  ; 41
          (   73.23    22.67    -1.87     0.84)  ; 42
          (   73.33    22.76    -1.87     0.84)  ; 43
          (   73.42    22.95    -1.87     0.84)  ; 44
          (   74.44    23.51    -1.87     0.84)  ; 45
          (   74.63    23.69    -1.87     0.84)  ; 46
          (   75.37    24.06    -1.87     0.84)  ; 47
          (   76.10    24.22    -1.83     0.84)  ; 48
          (   76.19    24.13    -1.83     0.84)  ; 49
          (   77.77    23.94    -1.83     0.84)  ; 50
          (   77.86    23.94    -1.68     0.84)  ; 51
          (   78.42    24.13    -1.48     0.84)  ; 52
          (   78.51    24.32    -1.43     0.84)  ; 53
          (   79.44    24.69    -1.43     0.84)  ; 54
          (   79.63    24.78    -1.43     0.84)  ; 55
          (   80.37    25.16    -1.44     0.84)  ; 56
          (   81.02    25.62    -1.40     0.84)  ; 57
          (   81.40    25.81    -1.39     0.84)  ; 58
          (   81.77    26.09    -1.39     0.84)  ; 59
          (   82.05    26.18    -1.39     0.84)  ; 60
          (   82.32    26.28    -1.39     0.84)  ; 61
          (   82.60    26.28    -1.39     0.84)  ; 62
          (   84.18    26.46    -1.40     0.84)  ; 63
          (   85.58    26.46    -1.40     0.84)  ; 64
          (   86.32    26.37    -1.41     0.84)  ; 65
          (   87.43    26.46    -1.42     0.84)  ; 66
          (   87.99    26.93    -1.59     0.84)  ; 67
          (   88.27    27.12    -1.59     0.84)  ; 68
          (   88.36    27.40    -1.88     0.84)  ; 69
          (   88.64    27.58    -1.88     0.84)  ; 70
          (   88.74    27.68    -1.91     0.84)  ; 71
          (   89.29    28.24    -2.12     0.84)  ; 72
          (   89.39    28.33    -2.16     0.84)  ; 73
          (   90.59    28.33    -2.14     0.84)  ; 74
          (   92.36    28.24    -2.14     0.84)  ; 75
          (   92.55    28.24    -2.24     0.84)  ; 76
          (   93.10    28.33    -2.32     0.84)  ; 77
          (   93.57    28.70    -2.31     0.84)  ; 78
          (   93.94    28.98    -2.31     0.84)  ; 79
          (   94.22    29.07    -2.49     0.84)  ; 80
          (   94.78    29.07    -2.62     0.84)  ; 81
          (   96.08    29.63    -2.62     0.84)  ; 82
          (   96.17    29.63    -2.62     0.84)  ; 83
          (   96.54    30.01    -2.80     0.84)  ; 84
          (   97.10    30.38    -2.79     0.84)  ; 85
          (   97.56    31.03    -2.78     0.84)  ; 86
          (   97.93    31.31    -2.77     0.84)  ; 87
          (   98.40    31.87    -2.94     0.84)  ; 88
          (   98.59    32.06    -2.94     0.84)  ; 89
          (   99.05    32.99    -2.96     0.84)  ; 90
          (   99.24    32.99    -2.96     0.84)  ; 91
          (   99.24    33.09    -2.96     0.84)  ; 92
          (   99.70    33.37    -3.01     0.84)  ; 93
          (  100.16    33.55    -3.22     0.84)  ; 94
          (  100.63    33.93    -3.21     0.84)  ; 95
          (  100.82    34.02    -3.21     0.84)  ; 96
          (  101.37    33.93    -3.41     0.84)  ; 97
          (  101.74    33.93    -3.47     0.84)  ; 98
          (  101.84    34.02    -3.46     0.84)  ; 99
          (  102.02    34.30    -3.46     0.84)  ; 100
          (  102.58    34.95    -3.46     0.84)  ; 101
          (  103.14    35.60    -3.46     0.84)  ; 102
          (  103.23    35.88    -3.46     0.84)  ; 103
          (  103.70    36.44    -3.46     0.84)  ; 104
          (  103.79    36.91    -3.46     0.84)  ; 105
          (  103.97    37.10    -3.46     0.84)  ; 106
          (  104.07    37.19    -3.46     0.84)  ; 107
          (  104.35    37.47    -3.46     0.84)  ; 108
          (  105.00    37.66    -3.46     0.84)  ; 109
          (  105.46    37.84    -3.19     0.84)  ; 110
          (  105.93    38.12    -3.13     0.84)  ; 111
          (  106.58    38.50    -2.95     0.84)  ; 112
          (  107.32    39.06    -2.95     0.84)  ; 113
          (  107.51    39.24    -2.95     0.84)  ; 114
          (  108.06    39.62    -2.94     0.84)  ; 115
          (  108.16    39.80    -2.94     0.84)  ; 116
          (  108.43    40.27    -2.94     0.84)  ; 117
          (  108.62    40.64    -2.97     0.84)  ; 118
          (  108.81    41.01    -2.99     0.84)  ; 119
          (  108.90    41.20    -3.01     0.84)  ; 120
          (  109.09    41.67    -3.04     0.84)  ; 121
          (  109.09    41.85    -3.16     0.84)  ; 122
          (  109.36    42.13    -3.24     0.84)  ; 123
          (  109.46    42.32    -3.35     0.84)  ; 124
          (  110.39    42.79    -3.38     0.84)  ; 125
          (  110.48    42.88    -3.38     0.84)  ; 126
          (  110.85    43.16    -3.38     0.84)  ; 127
          (  111.22    43.44    -3.38     0.84)  ; 128
          (  111.87    44.00    -3.38     0.84)  ; 129
          (  111.87    44.19    -3.38     0.84)  ; 130
          (  112.52    44.56    -3.38     0.84)  ; 131
          (  113.08    45.03    -3.38     0.84)  ; 132
          (  113.45    45.21    -2.81     0.84)  ; 133
          (  114.20    45.77    -2.75     0.84)  ; 134
          (  114.85    46.05    -2.74     0.84)  ; 135
          (  115.40    46.15    -2.74     0.84)  ; 136
          (  115.96    46.33    -2.62     0.84)  ; 137
          (  116.70    46.61    -2.42     0.84)  ; 138
          (  116.80    46.71    -2.19     0.84)  ; 139
          (  117.17    46.99    -2.18     0.84)  ; 140
          (  117.26    47.17    -2.18     0.84)  ; 141
          (  117.54    47.54    -2.18     0.84)  ; 142
          (  117.63    47.73    -2.18     0.84)  ; 143
          (  117.82    48.01    -2.18     0.84)  ; 144
          (  118.10    48.38    -2.07     0.84)  ; 145
          (  118.38    48.66    -2.07     0.84)  ; 146
          (  118.47    48.94    -1.94     0.84)  ; 147
          (  118.66    49.32    -1.93     0.84)  ; 148
